Player,Pos
Drew Brees,QB
Reggie Bush,RB
Marques Colston,WR
Terrance Copper,WR
Billy Miller,WR
Mark Campbell,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Willie Whitehead,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Mike McKenzie,LCB
Fred Thomas,RCB
Jay Bellamy,SS
Josh Bullocks,FS
