Player,Pos
Christian Ponder,QB
Adrian Peterson,HB
Rhett Ellison,FB
Jerome Simpson,WR
Greg Jennings,WR
Kyle Rudolph,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Brandon Fusco,RG
Phil Loadholt,RT
Brian Robison,LDE
Letroy Guion,NT
Fred Evans,NT
Jared Allen,RDE
Chad Greenway,SLB
Erin Henderson,MLB
Josh Robinson,LCB
Xavier Rhodes,CB
Chris Cook,RCB
Jamarca Sanford,SS
Harrison Smith,FS
