Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Sutton,PIT,0,7,6,85.7%,54,9.0,7.7,0,98.8,10.3,50,4,1,0,0,0.0,0,5,0,0.0%
Joe Haden,PIT,0,11,6,54.5%,54,9.0,4.9,0,68.0,9.4,45,9,0,0,0,0.0,0,3,0,0.0%
Vince Williams,PIT,0,6,4,66.7%,31,7.8,5.2,0,79.2,7.8,21,10,6,0,0,1.0,1,7,1,12.5%
Mike Hilton,PIT,0,3,2,66.7%,7,3.5,2.3,0,70.1,7.3,4,3,4,0,0,0.0,0,5,0,0.0%
Artie Burns,PIT,0,2,2,100.0%,20,10.0,10.0,1,147.9,10.0,20,0,0,0,0,0.0,0,2,0,0.0%
Sean Davis,PIT,0,2,2,100.0%,32,16.0,16.0,0,118.7,12.5,25,7,0,0,0,0.0,0,1,0,0.0%
Jonathan Bostic,PIT,0,3,1,33.3%,9,9.0,3.0,0,42.4,5.0,6,3,4,0,0,0.0,0,2,0,0.0%
Terrell Edmunds,PIT,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,5,0,0,0.0,0,3,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,2,1,1.0,4,5,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
T.J. Watt,PIT,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,2,1,33.3%
Bud Dupree,PIT,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jessie Bates III,CIN,0,5,4,80.0%,57,14.3,11.4,0,114.2,8.4,30,27,0,0,0,0.0,0,10,1,9.1%
Darqueze Dennard,CIN,0,5,4,80.0%,67,16.8,13.4,0,118.7,12.2,59,8,0,0,0,0.0,0,4,0,0.0%
Vontaze Burfict,CIN,0,4,4,100.0%,46,11.5,11.5,0,114.6,3.3,13,33,6,0,0,0.0,0,8,2,20.0%
Clayton Fejedelem,CIN,0,3,3,100.0%,40,13.3,13.3,0,118.7,8.0,24,16,3,0,0,0.0,0,4,0,0.0%
Preston Brown,CIN,0,4,3,75.0%,17,5.7,4.3,0,82.3,2.5,9,8,1,0,0,0.0,0,8,0,0.0%
Dre Kirkpatrick,CIN,0,5,2,40.0%,52,26.0,10.4,0,78.7,23.2,12,40,0,0,0,0.0,0,0,0,
Shawn Williams,CIN,0,4,2,50.0%,17,8.5,4.3,0,61.5,4.5,3,14,1,0,0,0.0,0,2,2,50.0%
Vincent Rey,CIN,0,3,2,66.7%,8,4.0,2.7,0,70.1,-0.3,-1,9,6,0,0,0.0,0,2,0,0.0%
Darius Phillips,CIN,0,2,2,100.0%,1,0.5,0.5,0,79.2,-4.5,-8,9,0,0,0,0.0,0,2,0,0.0%
Tony McRae,CIN,0,3,2,66.7%,18,9.0,6.0,0,82.6,5.7,16,2,1,0,0,0.0,0,2,0,0.0%
William Jackson III,CIN,0,4,2,50.0%,42,21.0,10.5,1,127.1,19.3,6,36,0,0,0,0.0,0,3,0,0.0%
Jordan Evans,CIN,0,2,1,50.0%,4,4.0,2.0,0,56.2,3.5,3,1,0,0,0,0.0,0,3,0,0.0%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,4,0,0.0,4,4,0,0.0%
Michael Johnson,CIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Jordan Willis,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Nick Vigil,CIN,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,2,0,0.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
