0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,78903
Weather,"69 degrees, relative humidity 60%, wind 8 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,46.5 (over)
