0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,66505
Weather,"67 degrees, relative humidity 63%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -9.5
Over/Under,46.0 (over)
