0,1
Game Info,Game Info
Won Toss,Ravens
Won OT Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,70287
Weather,"79 degrees, relative humidity 84%, wind 20 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.0
Over/Under,37.5 (over)
