Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,0.0,-20.77,-5.79,-15.32,-1.84,25.64,23.54,1.1,21.21,-4.35,-3.67,3.42,-0.39,-0.6,-3.11
Eagles,0.0,-25.64,-23.54,-1.1,-21.21,20.77,5.79,15.32,1.84,4.35,-3.42,3.67,0.6,0.39,3.11
