Player,Pos
Aaron Rodgers,QB
Ryan Grant,RB
Korey Hall,FB
Donald Driver,WR
Greg Jennings,WR
James Jones,WR
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Josh Sitton,RG
Mark Tauscher,RT
Johnny Jolly,LDE
B.J. Raji,NT
Cullen Jenkins,RDE
Brad Jones,LOLB
Nick Barnett,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Charles Woodson,LCB
Tramon Williams,RCB
Atari Bigby,SS
Nick Collins,FS
