#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 25,10,4:54,62,Field Goal
2,1,7:36,NWE 27,3,1:24,9,Punt
3,1,0:08,DET 32,3,1:31,13,Interception
4,2,11:20,NWE 20,5,2:57,33,Downs
5,2,7:28,NWE 18,7,2:51,30,Punt
6,2,4:06,DET 19,4,1:42,19,Touchdown
7,2,0:30,NWE 20,1,0:30,-1,End of Half
8,3,13:33,NWE 35,8,3:30,27,Punt
9,3,4:12,NWE 24,12,5:55,64,Field Goal
10,4,9:46,NWE 19,17,9:46,79,End of Game
