Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-8.0,-13.17,-17.33,4.14,-16.28,-4.75,-2.73,-4.39,5.05,4.66,-5.03,2.99,1.5,2.52,2.68
Patriots,8.0,4.75,2.73,4.39,-5.05,13.17,17.33,-4.14,16.28,-4.66,-2.99,5.03,-2.52,-1.5,-2.68
