#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 24,3,1:40,76,Touchdown
2,1,11:45,MIN 45,4,1:55,55,Touchdown
3,1,8:44,MIN 43,6,2:38,40,Field Goal
4,1,2:42,MIN 26,3,2:04,-4,Punt
5,2,10:24,MIN 35,8,2:59,56,Downs
6,2,7:14,GNB 28,2,0:41,28,Touchdown
7,2,0:16,MIN 20,1,0:16,-1,End of Half
8,3,11:45,GNB 23,3,0:52,-7,Punt
9,3,8:26,MIN 24,4,2:36,7,Punt
10,3,5:43,MIN 40,6,2:50,1,Punt
11,4,13:37,MIN 34,6,3:19,66,Touchdown
12,4,8:21,MIN 18,15,7:58,67,Downs
