Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Morten Andersen,MIN,4,4,1,2,0,0,,0
Darren Bennett,MIN,,,,,4,129,32.3,38
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ryan Longwell,GNB,2,2,1,2,0,0,,0
Bryan Barker,GNB,,,,,3,124,41.3,48
