0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,2:15
Attendance,62260
Weather,"70 degrees, relative humidity 95%, wind 7 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,39.5 (over)
