Player,Pos
Kordell Stewart,QB
Jerome Bettis,RB
Dan Kreider,FB
Plaxico Burress,WR
Hines Ward,WR
Mark Bruener,TE
Wayne Gandy,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Marvel Smith,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Casey Hampton,NT
Jason Gildon,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Chad Scott,LCB
Dewayne Washington,RCB
Lee Flowers,SS
Brent Alexander,FS
