Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joshua Dobbs,MIN,10,23,63,5,17.9,162,7.0,42,4.2,1.8,21,2.1,2,9.1%,7,31.8%,5,10,1,5,11,33.3%,5,4.2
Nick Mullens,MIN,9,13,83,4,30.8,97,7.5,57,6.3,4.4,26,2.9,0,0.0%,4,30.8%,0,3,0,1,1,7.7%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aidan O'Connell,LVR,21,32,171,5,13.9,144,4.5,51,2.4,1.6,120,5.7,1,3.4%,5,17.2%,4,16,2,1,7,19.4%,0,
