Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Van Roten,G,54,100%,0,0%,0,0%
Thayer Munford,T,54,100%,0,0%,0,0%
Dylan Parham,G,54,100%,0,0%,0,0%
Aidan O'Connell,QB,54,100%,0,0%,0,0%
Jermaine Eluemunor,T,54,100%,0,0%,0,0%
Davante Adams,WR,53,98%,0,0%,0,0%
Jakobi Meyers,WR,53,98%,0,0%,0,0%
Michael Mayer,TE,51,94%,0,0%,0,0%
Andre James,C,38,70%,0,0%,0,0%
Josh Jacobs,RB,34,63%,0,0%,0,0%
Hunter Renfrow,WR,26,48%,0,0%,0,0%
Austin Hooper,TE,20,37%,0,0%,0,0%
Jordan Meredith,G,16,30%,0,0%,0,0%
Ameer Abdullah,RB,15,28%,0,0%,11,50%
Jakob Johnson,FB,8,15%,0,0%,14,64%
Zamir White,RB,5,9%,0,0%,11,50%
Tre Tucker,WR,3,6%,0,0%,1,5%
DeAndre Carter,WR,2,4%,0,0%,12,55%
Marcus Epps,SS,0,0%,72,100%,0,0%
Robert Spillane,LB,0,0%,72,100%,0,0%
Tre'von Moehrig,FS,0,0%,72,100%,0,0%
Nate Hobbs,CB,0,0%,70,97%,0,0%
Maxx Crosby,DE,0,0%,70,97%,0,0%
Divine Deablo,LB,0,0%,69,96%,0,0%
Amik Robertson,CB,0,0%,68,94%,3,14%
Jack Jones,CB,0,0%,60,83%,0,0%
Malcolm Koonce,DE,0,0%,44,61%,13,59%
John Jenkins,DT,0,0%,44,61%,4,18%
Tyree Wilson,DE,0,0%,37,51%,4,18%
Bilal Nichols,DT,0,0%,34,47%,4,18%
Jerry Tillery,DT,0,0%,31,43%,3,14%
Adam Butler,DT,0,0%,27,38%,0,0%
Janarius Robinson,DE,0,0%,14,19%,12,55%
Jakorian Bennett,CB,0,0%,6,8%,8,36%
Tyler Hall,CB,0,0%,2,3%,8,36%
Curtis Bolton,LB,0,0%,0,0%,22,100%
Brandon Bolden,RB,0,0%,0,0%,22,100%
Luke Masterson,LB,0,0%,0,0%,22,100%
Isaiah Pola-Mao,FS,0,0%,0,0%,18,82%
DJ Turner,WR,0,0%,0,0%,16,73%
Christopher Smith,SS,0,0%,0,0%,13,59%
AJ Cole III,P,0,0%,0,0%,8,36%
Jacob Bobenmoyer,LS,0,0%,0,0%,8,36%
Kana'i Mauga,LB,0,0%,0,0%,4,18%
Daniel Carlson,K,0,0%,0,0%,1,5%
