Player,Pos
Aidan O'Connell,QB
Josh Jacobs,RB
Davante Adams,WR
Jakobi Meyers,WR
Austin Hooper,TE
Michael Mayer,TE
Jermaine Eluemunor,OL
Thayer Munford,T
Greg Van Roten,G
Dylan Parham,G
Andre James,C
Janarius Robinson,DE
Maxx Crosby,DE
John Jenkins,DT
Bilal Nichols,DT
Jerry Tillery,DT
Divine Deablo,LB
Robert Spillane,LB
Nate Hobbs,CB
Amik Robertson,CB
Tre'von Moehrig,S
Marcus Epps,S
