Player,Pos
Joshua Dobbs,QB
Alexander Mattison,RB
C.J. Ham,FB
Jordan Addison,WR
K.J. Osborn,WR
Josh Oliver,TE
Blake Brandel,T
Christian Darrisaw,T
Brian O'Neill,T
Dalton Risner,G
Garrett Bradbury,C
Sheldon Day,DL
Harrison Phillips,DL
Jonathan Bullard,DL
Danielle Hunter,OLB
D.J. Wonnum,OLB
Ivan Pace,LB
Byron Murphy,CB
Akayleb Evans,CB
Josh Metellus,S
Camryn Bynum,S
Harrison Smith,S
