Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,58,100%,0,0%,2,7%
Joshua Garnett,G,58,100%,0,0%,2,7%
Joe Staley,T,58,100%,0,0%,2,7%
Trent Brown,T,58,100%,0,0%,2,7%
Daniel Kilgore,C,58,100%,0,0%,0,0%
Vance McDonald,TE,53,91%,0,0%,0,0%
Colin Kaepernick,QB,45,78%,0,0%,0,0%
Quinton Patton,WR,39,67%,0,0%,0,0%
Torrey Smith,WR,38,66%,0,0%,0,0%
Jeremy Kerley,WR,37,64%,0,0%,7,24%
Carlos Hyde,RB,33,57%,0,0%,0,0%
Shaun Draughn,RB,25,43%,0,0%,20,69%
Garrett Celek,TE,25,43%,0,0%,10,34%
Chris Harper,WR,19,33%,0,0%,1,3%
Rod Streater,WR,14,24%,0,0%,17,59%
Blaine Gabbert,QB,13,22%,0,0%,0,0%
Blake Bell,TE,5,9%,0,0%,23,79%
DuJuan Harris,RB,2,3%,0,0%,11,38%
Jimmie Ward,CB,0,0%,63,100%,8,28%
DeForest Buckner,DT,0,0%,63,100%,4,14%
Nick Bellore,LB,0,0%,62,98%,12,41%
Antoine Bethea,SS,0,0%,62,98%,0,0%
Tramaine Brock,CB,0,0%,62,98%,0,0%
Jaquiski Tartt,SS,0,0%,59,94%,12,41%
Ahmad Brooks,LB,0,0%,59,94%,4,14%
Eli Harold,LB,0,0%,51,81%,0,0%
Gerald Hodges,LB,0,0%,48,76%,0,0%
Glenn Dorsey,NT,0,0%,47,75%,0,0%
Chris Jones,DT,0,0%,28,44%,8,28%
Rashard Robinson,CB,0,0%,23,37%,10,34%
Ronald Blair,DT,0,0%,21,33%,4,14%
Michael Wilhoite,LB,0,0%,14,22%,22,76%
Quinton Dial,DT,0,0%,13,21%,2,7%
Tank Carradine,LB,0,0%,11,17%,0,0%
Dontae Johnson,CB,0,0%,2,3%,27,93%
Vinnie Sunseri,SS,0,0%,2,3%,19,66%
Keith Reaser,CB,0,0%,2,3%,6,21%
Mike Purcell,NT,0,0%,1,2%,10,34%
Aaron Burbridge,WR,0,0%,0,0%,23,79%
Marcus Ball,SS,0,0%,0,0%,17,59%
Bradley Pinion,P,0,0%,0,0%,11,38%
Kyle Nelson,LS,0,0%,0,0%,10,34%
JaCorey Shepherd,DB,0,0%,0,0%,6,21%
Phil Dawson,K,0,0%,0,0%,5,17%
Andrew Tiller,G,0,0%,0,0%,2,7%
