Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,31.0,-1.94,11.01,-12.95,-10.18,30.6,26.89,3.05,18.97,0.57,-4.4,0.56,1.23,-0.08,3.26
Lions,-31.0,-30.6,-26.89,-3.05,-18.97,1.94,-11.01,12.95,10.18,-0.57,-0.56,4.4,0.08,-1.23,-3.26
