Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,74,100%,0,0%,5,26%
Andrus Peat,G,74,100%,0,0%,5,26%
Larry Warford,G,74,100%,0,0%,5,26%
Max Unger,C,74,100%,0,0%,2,11%
Drew Brees,QB,74,100%,0,0%,0,0%
Michael Thomas,WR,69,93%,0,0%,0,0%
Zach Strief,T,55,74%,0,0%,3,16%
Brandon Coleman,WR,54,73%,0,0%,4,21%
Mark Ingram,RB,46,62%,0,0%,0,0%
Ted Ginn Jr.,WR,45,61%,0,0%,6,32%
Coby Fleener,TE,44,59%,0,0%,4,21%
Michael Hoomanawanui,TE,43,58%,0,0%,6,32%
Alvin Kamara,RB,26,35%,0,0%,1,5%
Senio Kelemete,G,19,26%,0,0%,5,26%
Tommylee Lewis,WR,15,20%,0,0%,0,0%
Josh LeRibeus,C,10,14%,0,0%,6,32%
Josh Hill,TE,9,12%,0,0%,1,5%
Adrian Peterson,RB,6,8%,0,0%,0,0%
Austin Carr,WR,3,4%,0,0%,6,32%
Marcus Williams,FS,0,0%,52,100%,4,21%
Kenny Vaccaro,SS,0,0%,52,100%,4,21%
A.J. Klein,LB,0,0%,52,100%,3,16%
Ken Crawley,CB,0,0%,52,100%,0,0%
Marshon Lattimore,CB,0,0%,51,98%,0,0%
Craig Robertson,LB,0,0%,49,94%,6,32%
Cameron Jordan,DE,0,0%,47,90%,0,0%
Vonn Bell,FS,0,0%,45,87%,4,21%
Alex Okafor,DE,0,0%,42,81%,0,0%
Sheldon Rankins,DT,0,0%,38,73%,0,0%
Tyeler Davison,DT,0,0%,26,50%,5,26%
David Onyemata,DT,0,0%,23,44%,0,0%
Hau'oli Kikaha,DE,0,0%,14,27%,9,47%
Trey Hendrickson,DE,0,0%,13,25%,10,53%
Manti Te'o,LB,0,0%,7,13%,4,21%
Rafael Bush,SS,0,0%,5,10%,6,32%
Alex Anzalone,LB,0,0%,3,6%,0,0%
P.J. Williams,CB,0,0%,1,2%,6,32%
Chris Banjo,SS,0,0%,0,0%,14,74%
Nathan Stupar,LB,0,0%,0,0%,14,74%
Justin Hardee,DB,0,0%,0,0%,14,74%
Trey Edmunds,RB,0,0%,0,0%,11,58%
De'Vante Harris,CB,0,0%,0,0%,10,53%
Wil Lutz,K,0,0%,0,0%,9,47%
Thomas Morstead,P,0,0%,0,0%,8,42%
Zach Wood,LS,0,0%,0,0%,8,42%
