Player,Pos
Jay Cutler,QB
Jay Ajayi,RB
Kenny Stills,WR
DeVante Parker,WR
Jarvis Landry,WR
Julius Thomas,TE
Laremy Tunsil,LT
Anthony Steen,LG
Mike Pouncey,C
Jermon Bushrod,RG
Ja'Wuan James,RT
Cameron Wake,DE
Andre Branch,DE
Davon Godchaux,DT
Ndamukong Suh,DT
Mike Hull,LB
Lawrence Timmons,LB
Kiko Alonso,LB
Xavien Howard,CB
Cordrea Tankersley,CB
Reshad Jones,S
Nate Allen,S
