0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,84423
Weather,"63 degrees, wind 13 mph"
Vegas Line,New Orleans Saints -4.0
Over/Under,51.5 (under)
