0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:31
Attendance,62479
Weather,"62 degrees, relative humidity 28%, wind 12 mph"
Vegas Line,Indianapolis Colts -4.5
Over/Under,48.5 (over)
