Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-17.0,14.74,9.9,5.51,-11.67,-32.56,-41.33,8.1,7.92,-0.03,2.6,-2.22,3.07,1.93,-5.41
Steelers,17.0,32.56,41.33,-8.1,-7.92,-14.74,-9.9,-5.51,11.67,0.03,2.22,-2.6,-1.93,-3.07,5.41
