Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-10.0,-22.97,-15.49,-6.82,-15.12,11.84,9.82,2.02,10.19,0.29,-2.29,5.67,0.24,-0.7,-2.63
Browns,10.0,-11.84,-9.82,-2.02,-10.19,22.97,15.49,6.82,15.12,-0.29,-5.67,2.29,0.7,-0.24,2.63
