#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CHI 31,5,3:25,13,Punt
2,1,8:16,CHI 4,4,2:04,27,Fumble
3,1,4:17,CHI 43,3,1:49,1,Punt
4,1,0:43,CHI 49,5,2:05,22,Downs
5,2,10:31,CLE 9,4,1:30,-17,Field Goal
6,2,7:22,CHI 26,10,5:07,44,Missed FG
7,2,0:37,CHI 31,1,0:37,-1,End of Half
8,3,11:47,CHI 7,12,6:18,93,Touchdown
9,3,2:14,CLE 49,1,0:10,-7,Fumble
10,4,13:12,CHI 3,3,1:48,9,Punt
11,4,10:34,CHI 20,9,4:47,13,Punt
12,4,3:02,CHI 31,3,0:25,-2,Fumble
13,4,2:24,CHI 29,6,1:09,17,Downs
