Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-2.0,-3.02,-1.97,0.26,-4.09,-0.92,1.88,-3.07,10.69,1.75,3.1,-3.09,2.27,0.11,-0.64
Titans,2.0,0.92,-1.88,3.07,-10.69,3.02,1.97,-0.26,4.09,-1.75,3.09,-3.1,-0.11,-2.27,0.64
