Player,Pos
Marcus Mariota,QB
DeMarco Murray,RB
Jalston Fowler,FB
Kendall Wright,WR
Tajae Sharpe,WR
Anthony Fasano,TE
Taylor Lewan,LT
Quinton Spain,LG
Ben Jones,C
Josh Kline,RG
Jack Conklin,RT
DaQuan Jones,DE
Jurrell Casey,DT
Al Woods,NT
Derrick Morgan,OLB
Brian Orakpo,OLB
Avery Williamson,ILB
Wesley Woodyard,ILB
Jason McCourty,CB
Brice McCain,CB
Da'Norris Searcy,SS
Kevin Byard,FS
