0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,78412
Weather,"24 degrees, relative humidity 70%, wind 11 mph, wind chill 13"
Vegas Line,Green Bay Packers -3.0
Over/Under,45.5 (under)
