Player,Pos
Charlie Batch,QB
Willie Parker,RB
Dan Kreider,FB
Hines Ward,WR
Antwaan Randle El,WR
Heath Miller,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Max Starks,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Casey Hampton,NT
Clark Haggans,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Ike Taylor,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
