Player,Pos
Brett Favre,QB
ReShard Lee,RB
Andrae Thurman,WR
Donald Driver,WR
Bubba Franks,TE
Donald Lee,TE
Chad Clifton,LT
Adrian Klemm,LG
Mike Flanagan,C
Will Whitticker,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Cullen Jenkins,DT
Grady Jackson,DT
Kabeer Gbaja-Biamila,RDE
Robert Thomas,WILL
Nick Barnett,MIKE
Paris Lenon,SAM
Ahmad Carroll,LCB
Al Harris,RCB
Mark Roman,SS
Nick Collins,FS
