Player,Pos
Geno Smith,QB
Kenneth Walker III,RB
D.K. Metcalf,WR
Tyler Lockett,WR
Will Dissly,TE
Noah Fant,TE
Charles Cross,T
Stone Forsythe,T
Anthony Bradford,G
Damien Lewis,G
Evan Brown,C
Dre'Mont Jones,DE
Jarran Reed,DE
Boye Mafe,LB
Jordyn Brooks,LB
Darrell Taylor,LB
Bobby Wagner,LB
Devon Witherspoon,CB
Riq Woolen,CB
Jamal Adams,SS
Quandre Diggs,FS
Julian Love,S
