Player,Pos
Charlie Frye,QB
Reuben Droughns,RB
Terrelle Smith,FB
Joe Jurevicius,WR
Braylon Edwards,WR
Kellen Winslow,TE
Kevin Shaffer,LT
Joe Andruzzi,LG
Hank Fraley,C
Cosey Coleman,RG
Ryan Tucker,RT
Orpheus Roye,LDE
Ted Washington,NT
Alvin McKinley,RDE
Willie McGinest,LOLB
Andra Davis,MLB
D'Qwell Jackson,WLB
Kamerion Wimbley,ROLB
Ralph Brown,LCB
Daven Holly,RCB
Sean Jones,SS
Brian Russell,FS
