Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,23,41,244,1,1,1,11,27,71.6,2,13,0,10,0,0,0,0,,0,
Tiki Barber,NYG,0,1,0,0,0,0,0,0,39.6,16,80,0,31,7,6,49,0,19,0,
Brandon Jacobs,NYG,0,0,0,0,0,,,,,1,6,0,6,0,0,0,0,,0,
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,12,6,85,1,25,0,
Plaxico Burress,NYG,0,0,0,0,0,,,,,0,0,0,,8,3,40,0,27,0,
Visanthe Shiancoe,NYG,0,0,0,0,0,,,,,0,0,0,,4,3,40,0,17,0,
Jeremy Shockey,NYG,0,0,0,0,0,,,,,0,0,0,,5,2,18,0,11,0,
Jim Finn,NYG,0,0,0,0,0,,,,,0,0,0,,5,3,12,0,6,0,
Tim Carter,NYG,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mark Brunell,WAS,7,11,112,2,1,1,9,59,99.2,2,8,0,9,0,0,0,0,,0,
Patrick Ramsey,WAS,5,7,104,1,0,0,0,72,153.3,0,0,0,,0,0,0,0,,0,
Clinton Portis,WAS,1,1,17,1,0,0,0,17,158.3,27,108,1,19,1,1,10,0,10,0,
Ladell Betts,WAS,0,0,0,0,0,,,,,13,36,0,10,1,1,9,0,9,0,
Antonio Brown,WAS,0,0,0,0,0,,,,,1,4,0,4,1,0,0,0,,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,7,5,160,3,72,0,
Chris Cooley,WAS,0,0,0,0,0,,,,,0,0,0,,7,5,41,1,17,0,
Robert Royal,WAS,0,0,0,0,0,,,,,0,0,0,,1,1,13,0,13,0,
James Thrash,WAS,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
