Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
David Johnson,TE
Kyle Miller,TE
John Phillips,TE
King Dunlap,LT
Orlando Franklin,LG
Chris Watt,C
D.J. Fluker,RG
Joe Barksdale,RT
Kendall Reyes,DE
Corey Liuget,DT
Sean Lissemore,NT
Jeremiah Attaochu,OLB
Melvin Ingram,OLB
Manti Te'o,ILB
Donald Butler,ILB
Patrick Robinson,LCB
Jason Verrett,RCB
Jimmy Wilson,SS
Eric Weddle,FS
