0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,67707
Weather,"56 degrees, relative humidity 47%, wind 21 mph"
Vegas Line,Philadelphia Eagles -10.0
Over/Under,42.0 (under)
