0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,2:56
Attendance,69848
Weather,"12 degrees, relative humidity 81%, wind 12 mph, wind chill -2"
Vegas Line,Buffalo Bills -8.0
Over/Under,32.0 (over)
