#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:16,PHI 13,3,1:47,0,Punt
2,1,9:24,PHI 20,9,4:52,27,Punt
3,1,2:23,PHI 23,3,1:04,1,Punt
4,2,14:46,PHI 24,3,1:08,76,Touchdown
5,2,5:19,PHI 20,11,4:29,80,Touchdown
6,3,15:00,PHI 20,3,1:35,80,Touchdown
7,3,9:36,PHI 46,5,2:10,16,Punt
8,3,1:05,PHI 30,9,4:57,64,Field Goal
9,4,9:24,PHI 37,3,1:04,0,Punt
10,4,3:18,PHI 44,3,1:30,-5,Punt
