Player,Pos
Jeff Garcia,QB
Brian Westbrook,RB
Reggie Brown,WR
Donte' Stallworth,WR
L.J. Smith,TE
Matt Schobel,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Darren Howard,LDE
Mike Patterson,LDT
Darwin Walker,RDT
Trent Cole,RDE
Dhani Jones,SLB
Jeremiah Trotter,MLB
Omar Gaither,WLB
Roderick Hood,LCB
Sheldon Brown,RCB
Sean Considine,SS
Brian Dawkins,FS
