Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Marvin Harrison,WR
Joe Davenport,TE
Marcus Pollard,TE
Tarik Glenn,LT
Rick DeMulling,LG
Tupe Peko,C
Jeff Saturday,RG
Ryan Diem,RT
Raheem Brock,LDE
Larry Tripplett,LDT
Montae Reagor,RDT
Dwight Freeney,RDE
Marcus Washington,SLB
Rob Morris,MLB
David Thornton,WLB
Walt Harris,LCB
David Macklin,RCB
Donald Strickland,SS
Idrees Bashir,FS
