0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:09
Attendance,65502
Vegas Line,Indianapolis Colts -3.5
Over/Under,46.0 (under)
