Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Avery Williamson,NYJ,0,5,4,80.0%,35,8.8,7.0,0,95.8,3.4,9,26,4,1,0,1.0,2,11,0,0.0%
Buster Skrine,NYJ,0,4,3,75.0%,19,6.3,4.8,0,84.4,3.5,10,9,0,0,0,0.0,0,6,0,0.0%
Morris Claiborne,NYJ,0,3,3,100.0%,51,17.0,17.0,0,118.7,8.0,24,27,0,0,0,0.0,0,3,1,25.0%
Darron Lee,NYJ,0,3,2,66.7%,17,8.5,5.7,0,81.2,3.0,10,7,4,0,0,0.0,0,7,3,30.0%
Jamal Adams,NYJ,0,3,1,33.3%,8,8.0,2.7,0,42.4,15.7,4,4,5,0,0,0.0,0,7,0,0.0%
Darryl Roberts,NYJ,0,3,1,33.3%,7,7.0,2.3,0,42.4,15.0,0,7,0,0,0,0.0,0,1,0,0.0%
Jeremiah Attaochu,NYJ,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Jordan Jenkins,NYJ,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,0,0.0%
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,1,33.3%
Leonard Williams,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Marcus Maye,NYJ,0,1,0,0.0%,,,0.0,,39.6,32.0,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavien Howard,MIA,0,9,4,44.4%,46,11.5,5.1,0,60.4,12.7,15,31,0,0,0,0.0,0,5,1,16.7%
Kiko Alonso,MIA,1,6,3,50.0%,49,16.3,8.2,0,38.2,7.3,27,22,1,0,0,0.0,0,7,1,12.5%
T.J. McDonald,MIA,1,5,3,60.0%,36,12.0,7.2,0,42.5,6.4,10,26,0,0,0,0.0,0,9,1,10.0%
Bobby McCain,MIA,0,5,3,60.0%,20,6.7,4.0,0,68.7,4.6,15,5,1,0,0,0.0,0,3,0,0.0%
Raekwon McMillan,MIA,0,2,2,100.0%,8,4.0,4.0,0,83.3,2.0,4,4,0,0,0,0.0,0,3,2,40.0%
Torry McTyer,MIA,0,3,2,66.7%,14,7.0,4.7,0,77.1,5.0,7,7,0,0,0,0.0,0,3,0,0.0%
Minkah Fitzpatrick,MIA,0,5,2,40.0%,32,16.0,6.4,0,62.1,15.8,16,16,0,0,0,0.0,0,6,2,25.0%
Jerome Baker,MIA,1,3,1,33.3%,21,21.0,7.0,0,19.4,14.7,17,4,2,0,0,0.0,0,5,1,16.7%
Cornell Armstrong,MIA,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,0,0,0,0.0,0,2,0,0.0%
Cameron Wake,MIA,0,0,0,,,,,,,,,,0,2,1,2.0,5,3,1,25.0%
Akeem Spence,MIA,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,0,0.0%
Robert Quinn,MIA,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Cameron Malveaux,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Andre Branch,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Walt Aikens,MIA,1,2,0,0.0%,,,0.0,,0.0,28.5,,,0,0,0,0.0,0,0,0,
