Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,66,100%,0,0%,3,11%
Brandon Shell,T,66,100%,0,0%,3,11%
James Carpenter,G,66,100%,0,0%,3,11%
Kelvin Beachum,T,66,100%,0,0%,0,0%
Sam Darnold,QB,66,100%,0,0%,0,0%
Spencer Long,C,54,82%,0,0%,0,0%
Jermaine Kearse,WR,48,73%,0,0%,0,0%
Quincy Enunwa,WR,48,73%,0,0%,0,0%
Robbie Chosen,WR,47,71%,0,0%,0,0%
Chris Herndon,TE,42,64%,0,0%,11,39%
Elijah McGuire,RB,36,55%,0,0%,0,0%
Jordan Leggett,TE,33,50%,0,0%,5,18%
Eric Tomlinson,TE,24,36%,0,0%,13,46%
Isaiah Crowell,RB,23,35%,0,0%,0,0%
Deontay Burnett,WR,20,30%,0,0%,0,0%
Jonotthan Harrison,C,12,18%,0,0%,3,11%
Trenton Cannon,RB,7,11%,0,0%,16,57%
Charone Peake,WR,2,3%,0,0%,20,71%
Darryl Roberts,CB,0,0%,57,100%,8,29%
Avery Williamson,LB,0,0%,57,100%,5,18%
Marcus Maye,FS,0,0%,57,100%,2,7%
Jamal Adams,SS,0,0%,57,100%,2,7%
Morris Claiborne,CB,0,0%,57,100%,0,0%
Darron Lee,LB,0,0%,54,95%,8,29%
Buster Skrine,CB,0,0%,49,86%,8,29%
Jordan Jenkins,LB,0,0%,40,70%,15,54%
Leonard Williams,DE,0,0%,39,68%,5,18%
Brandon Copeland,LB,0,0%,37,65%,13,46%
Henry Anderson,DE,0,0%,28,49%,8,29%
Mike Pennel,NT,0,0%,23,40%,5,18%
Jeremiah Attaochu,LB,0,0%,22,39%,12,43%
Steve McLendon,NT,0,0%,18,32%,5,18%
Nathan Shepherd,DE,0,0%,15,26%,0,0%
Tarell Basham,DE,0,0%,14,25%,4,14%
Neville Hewitt,LB,0,0%,3,5%,20,71%
Rontez Miles,FS,0,0%,0,0%,23,82%
Terrence Brooks,SS,0,0%,0,0%,23,82%
Andre Roberts,WR,0,0%,0,0%,13,46%
Thomas Hennessy,LS,0,0%,0,0%,9,32%
Lac Edwards,P,0,0%,0,0%,9,32%
Rishard Matthews,WR,0,0%,0,0%,8,29%
Rashard Robinson,CB,0,0%,0,0%,7,25%
Parry Nickerson,CB,0,0%,0,0%,7,25%
Brent Qvale,T,0,0%,0,0%,6,21%
Jason Myers,K,0,0%,0,0%,6,21%
